num_dot_url,num_hyphen_url,num_underline_url,num_bar_url,num_question_url,num_equal_url,num_atsign_url,num_ampersand_url,num_exclamation_url,num_space_url,num_tilde_url,num_comma_url,num_plus_url,num_asterisk_url,num_hashtag_url,num_dollar_url,num_percent_url,num_tld_url,length_url,num_dot_domain,num_hyphen_domain,num_underline_domain,num_bar_domain,num_question_domain,num_equal_domain,num_atsign_domain,num_ampersand_domain,num_exclamation_domain,num_space_domain,num_tilde_domain,num_comma_domain,num_plus_domain,num_asterisk_domain,num_hashtag_domain,num_dollar_domain,num_percent_domain,length_domain,format_ip_domain,server_client_domain,num_dot_directory,num_hyphen_directory,num_underline_directory,num_bar_directory,num_question_directory,num_equal_directory,num_atsign_directory,num_ampersand_directory,num_exclamation_directory,num_space_directory,num_tilde_directory,num_comma_directory,num_plus_directory,num_asterisk_directory,num_hashtag_directory,num_dollar_directory,num_percent_directory,length_directory,num_dot_file,num_hyphen_file,num_underline_file,num_bar_file,num_question_file,num_equal_file,num_atsign_file,num_ampersand_file,num_exclamation_file,num_space_file,num_tilde_file,num_comma_file,num_plus_file,num_asterisk_file,num_hashtag_file,num_dollar_file,num_percent_file,length_file,num_dot_params,num_hyphen_params,num_underline_params,num_bar_params,num_question_params,num_equal_params,num_atsign_params,num_ampersand_params,num_exclamation_params,num_space_params,num_tilde_params,num_comma_params,num_plus_params,num_asterisk_params,num_hashtag_params,num_dollar_params,num_percent_params,length_params,presence_tld_arguments,num_parameters,email_at_url,extension_file,domain_present_in_rbl,time_response,localtion_geographic_ip,as_number,time_activation_domain,time_expiration_domain,num_ip_resolved,nameservers,num_server_mx,value_ttl_associaated,certificate_tls_ssl,num_redirect,url_index_on_google,domain_index_on_google,url_shortener,phising
6,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,2,1,98,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,2,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,htm,1,0.170489,US,-1,9544,684,1,4,2,30,0,1,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.442545,DE,206264,5356,123,1,3,0,10799,0,3,0,0,0,0
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.768363,US,-1,-1,-1,1,2,1,600,1,0,0,0,0,0
3,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,9,0,2,0,php,1,0.866042,US,-1,8687,2635,1,4,5,294,1,1,0,0,0,0
2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.745377,US,46606,7976,790,1,2,1,14395,1,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,1.009546,GB,52148,6602,2164,1,8,7,299,1,0,0,0,0,0
1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.884944,US,16509,9310,916,3,10,1,895,1,1,0,0,0,0
2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.479818,US,14244,8457,673,1,4,5,1800,0,1,0,0,0,0
2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,2.289274,NL,32475,7582,88,1,2,1,169,0,1,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.692977,US,8075,7693,342,1,4,0,55,1,1,0,0,0,0
3,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,0,1,0,html,1,0.726546,CA,62679,5741,1564,1,4,5,300,1,1,0,0,0,0
2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,US,174,8282,118,1,2,5,1800,0,-1,0,0,0,0
3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,1,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,html,1,0.86984,US,393398,3924,94,1,2,1,293,1,1,0,0,0,0
3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,htm,1,0.23129,US,54113,8148,253,1,8,5,8,1,2,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.663777,US,46562,8682,448,1,2,2,14395,1,0,0,0,0,0
4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,html,1,1.187679,US,25,-1,-1,1,3,5,6708,1,1,0,0,0,0
2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.084948,-1,-1,7475,560,1,3,2,154,1,0,0,0,0,0
2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.085776,-1,-1,7475,560,1,3,2,148,1,0,0,0,0,0
2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,1,0.426283,IE,32934,8861,2463,1,4,1,148,1,0,0,0,0,0
2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.435261,IE,32934,8861,2463,1,4,1,140,1,1,0,0,0,0
2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,1,0.140873,US,15169,5981,228,1,4,1,140,1,0,0,0,0,0
2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,1,0.1336,US,15169,5981,228,1,4,1,135,1,0,0,0,0,0
2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.087399,-1,-1,7475,560,1,3,2,128,1,0,0,0,0,0
2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,1,0.148504,US,15169,5981,228,1,4,1,124,1,0,0,0,0,0
2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.086092,-1,-1,7475,560,1,3,2,124,1,0,0,0,0,0
5,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,html,1,1.139443,US,-1,8150,251,2,4,1,51,1,2,0,0,0,0
2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,1,0.136542,US,15169,5981,228,1,4,1,100,1,0,0,0,0,0
3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,html,1,0.419125,US,-1,8436,694,1,2,2,3600,0,0,0,0,0,0
2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.647888,US,54113,5395,84,4,4,5,600,1,2,0,0,0,0
3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,html,1,0.926131,US,8075,9055,1536,1,2,1,299,1,0,0,0,0,0
2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,1.02891,US,8075,9285,213,1,8,1,13923,1,0,0,0,0,0
3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,html,1,0.365737,US,19324,5288,191,1,2,1,3599,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,1.273208,US,29873,7179,1587,1,2,1,3599,1,0,0,0,0,0
2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.085611,-1,-1,7475,560,1,3,2,5,1,0,0,0,0,0
2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.087027,-1,-1,7475,560,1,3,2,590,1,0,0,0,0,0
3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,htm,1,0.412418,US,26496,7951,1911,1,2,2,596,0,0,0,0,0,0
2,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.118548,HK,8075,9731,337,1,5,1,26,1,2,0,0,0,0
3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,html,1,1.517765,US,63949,9362,134,1,5,7,86400,1,1,0,0,0,0
3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,php,1,1.287308,US,14618,7297,8,2,4,1,60,1,1,0,0,0,0
2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.418289,US,19324,482,248,1,13,0,59,0,1,0,0,0,0
2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.751275,US,-1,9310,916,3,10,1,331,1,0,0,0,0,0
2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,1,0.140232,US,15169,5981,228,1,4,1,233,1,0,0,0,0,0
2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.770992,DE,24940,5636,938,1,3,7,1149,1,2,0,0,0,0
4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,htm,1,0.929579,CA,852,7575,3508,1,3,5,86400,1,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.78215,DE,5517,5527,317,1,3,5,3600,0,1,0,0,0,0
2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,105,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.15531,US,-1,5114,365,1,2,2,597,0,0,0,0,0,0
3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,php,1,0.8177,US,29854,4916,563,1,3,1,30407,1,0,0,0,0,0
2,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,193,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.493569,US,32244,7842,559,1,2,1,30401,0,0,0,0,0,0
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.434505,US,32934,8861,2463,1,4,1,158,1,1,0,0,0,0
2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.585538,US,-1,9310,916,3,10,1,813,1,0,0,0,0,0
3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,html,1,0.494897,US,15169,-1,-1,1,4,0,4,1,0,0,0,0,0
2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.086295,-1,-1,7475,560,1,3,2,427,1,0,0,0,0,0
